date,close,airline,ticker
2017-12-05,18898.81640625,Korean Air,003490.KS
2017-12-06,18721.916015625,Korean Air,003490.KS
2017-12-07,18751.3984375,Korean Air,003490.KS
2017-12-08,18603.98046875,Korean Air,003490.KS
2017-12-11,18574.5,Korean Air,003490.KS
2017-12-12,18279.6640625,Korean Air,003490.KS
2017-12-13,19517.966796875,Korean Air,003490.KS
2017-12-14,19783.314453125,Korean Air,003490.KS
2017-12-15,19989.6953125,Korean Air,003490.KS
2017-12-18,19871.763671875,Korean Air,003490.KS
2017-12-19,20255.05078125,Korean Air,003490.KS
2017-12-21,19370.548828125,Korean Air,003490.KS
2017-12-22,19547.447265625,Korean Air,003490.KS
2017-12-26,19753.83203125,Korean Air,003490.KS
2017-12-27,19872.650390625,Korean Air,003490.KS
2017-12-28,20110.29296875,Korean Air,003490.KS
2018-01-02,21328.1953125,Korean Air,003490.KS
2018-01-03,21239.080078125,Korean Air,003490.KS
2018-01-04,20734.09765625,Korean Air,003490.KS
2018-01-05,20734.09765625,Korean Air,003490.KS
2018-01-08,21447.015625,Korean Air,003490.KS
2018-01-09,21565.837890625,Korean Air,003490.KS
2018-01-10,21239.080078125,Korean Air,003490.KS
2018-01-11,21357.90234375,Korean Air,003490.KS
2018-01-12,21833.181640625,Korean Air,003490.KS
2018-01-15,22338.169921875,Korean Air,003490.KS
2018-01-16,22189.64453125,Korean Air,003490.KS
2018-01-17,22249.052734375,Korean Air,003490.KS
2018-01-18,21773.7734375,Korean Air,003490.KS
2018-01-19,21981.70703125,Korean Air,003490.KS
2018-01-22,21595.541015625,Korean Air,003490.KS
2018-01-23,21625.24609375,Korean Air,003490.KS
2018-01-24,22486.69140625,Korean Air,003490.KS
2018-01-25,22575.80859375,Korean Air,003490.KS
2018-01-26,22902.560546875,Korean Air,003490.KS
2018-01-29,22783.7421875,Korean Air,003490.KS
2018-01-30,22456.98828125,Korean Air,003490.KS
2018-01-31,22902.560546875,Korean Air,003490.KS
2018-02-01,22783.7421875,Korean Air,003490.KS
2018-02-02,22249.052734375,Korean Air,003490.KS
2018-02-05,21417.314453125,Korean Air,003490.KS
2018-02-06,21209.37890625,Korean Air,003490.KS
2018-02-07,20942.033203125,Korean Air,003490.KS
2018-02-08,21090.55859375,Korean Air,003490.KS
2018-02-09,21387.60546875,Korean Air,003490.KS
2018-02-12,21506.4296875,Korean Air,003490.KS
2018-02-13,21031.146484375,Korean Air,003490.KS
2018-02-14,21031.146484375,Korean Air,003490.KS
2018-02-19,21625.24609375,Korean Air,003490.KS
2018-02-20,21031.146484375,Korean Air,003490.KS
2018-02-21,21001.443359375,Korean Air,003490.KS
2018-02-22,20793.5078125,Korean Air,003490.KS
2018-02-23,20882.623046875,Korean Air,003490.KS
2018-02-26,20139.998046875,Korean Air,003490.KS
2018-02-27,20139.998046875,Korean Air,003490.KS
2018-02-28,19397.37109375,Korean Air,003490.KS
2018-03-02,19337.962890625,Korean Air,003490.KS
2018-03-05,19100.3203125,Korean Air,003490.KS
2018-03-06,19248.84765625,Korean Air,003490.KS
2018-03-07,19278.552734375,Korean Air,003490.KS
2018-03-08,19427.076171875,Korean Air,003490.KS
2018-03-09,20139.998046875,Korean Air,003490.KS
2018-03-12,20110.29296875,Korean Air,003490.KS
2018-03-13,19753.83203125,Korean Air,003490.KS
2018-03-14,19813.2421875,Korean Air,003490.KS
2018-03-15,19694.423828125,Korean Air,003490.KS
2018-03-16,19575.599609375,Korean Air,003490.KS
2018-03-19,19456.783203125,Korean Air,003490.KS
2018-03-20,19545.896484375,Korean Air,003490.KS
2018-03-21,19308.25390625,Korean Air,003490.KS
2018-03-22,19219.142578125,Korean Air,003490.KS
2018-03-23,18298.28515625,Korean Air,003490.KS
2018-03-26,18535.92578125,Korean Air,003490.KS
2018-03-27,18922.091796875,Korean Air,003490.KS
2018-03-28,18595.3359375,Korean Air,003490.KS
2018-03-29,19427.076171875,Korean Air,003490.KS
2018-03-30,20080.583984375,Korean Air,003490.KS
2018-04-02,20407.341796875,Korean Air,003490.KS
2018-04-03,21357.90234375,Korean Air,003490.KS
2018-04-04,21031.146484375,Korean Air,003490.KS
2018-04-05,21120.26171875,Korean Air,003490.KS
2018-04-06,21120.26171875,Korean Air,003490.KS
2018-04-09,21060.853515625,Korean Air,003490.KS
2018-04-10,21357.90234375,Korean Air,003490.KS
2018-04-11,21328.1953125,Korean Air,003490.KS
2018-04-12,19932.0625,Korean Air,003490.KS
2018-04-13,20169.703125,Korean Air,003490.KS
2018-04-16,19664.716796875,Korean Air,003490.KS
2018-04-17,20021.177734375,Korean Air,003490.KS
2018-04-18,20437.046875,Korean Air,003490.KS
2018-04-19,19842.947265625,Korean Air,003490.KS
2018-04-20,19813.2421875,Korean Air,003490.KS
2018-04-23,20347.9296875,Korean Air,003490.KS
2018-04-24,20347.9296875,Korean Air,003490.KS
2018-04-25,20466.751953125,Korean Air,003490.KS
2018-04-26,20050.880859375,Korean Air,003490.KS
2018-04-27,20139.998046875,Korean Air,003490.KS
2018-04-30,20288.521484375,Korean Air,003490.KS
2018-05-02,20169.703125,Korean Air,003490.KS
2018-05-03,19872.650390625,Korean Air,003490.KS
2018-05-04,20288.521484375,Korean Air,003490.KS
2018-05-08,19813.2421875,Korean Air,003490.KS
2018-05-09,19872.650390625,Korean Air,003490.KS
2018-05-10,19575.599609375,Korean Air,003490.KS
2018-05-11,20258.81640625,Korean Air,003490.KS
2018-05-14,20496.45703125,Korean Air,003490.KS
2018-05-15,20288.521484375,Korean Air,003490.KS
2018-05-16,20021.177734375,Korean Air,003490.KS
2018-05-17,19456.783203125,Korean Air,003490.KS
2018-05-18,19219.142578125,Korean Air,003490.KS
2018-05-21,19159.73046875,Korean Air,003490.KS
2018-05-23,18832.9765625,Korean Air,003490.KS
2018-05-24,19070.6171875,Korean Air,003490.KS
2018-05-25,18892.384765625,Korean Air,003490.KS
2018-05-28,19575.599609375,Korean Air,003490.KS
2018-05-29,19456.783203125,Korean Air,003490.KS
2018-05-30,19011.20703125,Korean Air,003490.KS
2018-05-31,18981.501953125,Korean Air,003490.KS
2018-06-01,19011.20703125,Korean Air,003490.KS
2018-06-04,19159.73046875,Korean Air,003490.KS
2018-06-05,19040.912109375,Korean Air,003490.KS
2018-06-07,18951.794921875,Korean Air,003490.KS
2018-06-08,18862.68359375,Korean Air,003490.KS
2018-06-11,19337.962890625,Korean Air,003490.KS
2018-06-12,19783.53515625,Korean Air,003490.KS
2018-06-14,19605.306640625,Korean Air,003490.KS
2018-06-15,19011.20703125,Korean Air,003490.KS
2018-06-18,18209.169921875,Korean Air,003490.KS
2018-06-19,17496.251953125,Korean Air,003490.KS
2018-06-20,17674.482421875,Korean Air,003490.KS
2018-06-21,16694.216796875,Korean Air,003490.KS
2018-06-22,16723.91796875,Korean Air,003490.KS
2018-06-25,16961.55859375,Korean Air,003490.KS
2018-06-26,17020.970703125,Korean Air,003490.KS
2018-06-27,16664.509765625,Korean Air,003490.KS
2018-06-28,16070.41015625,Korean Air,003490.KS
2018-06-29,16783.33203125,Korean Air,003490.KS
2018-07-02,16100.1181640625,Korean Air,003490.KS
2018-07-03,16278.34375,Korean Air,003490.KS
2018-07-04,16308.0517578125,Korean Air,003490.KS
2018-07-05,16486.28125,Korean Air,003490.KS
2018-07-06,16605.1015625,Korean Air,003490.KS
2018-07-09,16545.69140625,Korean Air,003490.KS
2018-07-10,16961.55859375,Korean Air,003490.KS
2018-07-11,17139.791015625,Korean Air,003490.KS
2018-07-12,16664.509765625,Korean Air,003490.KS
2018-07-13,17288.314453125,Korean Air,003490.KS
2018-07-16,17169.494140625,Korean Air,003490.KS
2018-07-17,17288.314453125,Korean Air,003490.KS
2018-07-18,16991.267578125,Korean Air,003490.KS
2018-07-19,16664.509765625,Korean Air,003490.KS
2018-07-20,16605.1015625,Korean Air,003490.KS
2018-07-23,16545.69140625,Korean Air,003490.KS
2018-07-24,16337.755859375,Korean Air,003490.KS
2018-07-25,16634.8046875,Korean Air,003490.KS
2018-07-26,16872.443359375,Korean Air,003490.KS
2018-07-27,16813.03515625,Korean Air,003490.KS
2018-07-30,16753.623046875,Korean Air,003490.KS
2018-07-31,17347.7265625,Korean Air,003490.KS
2018-08-01,17585.3671875,Korean Air,003490.KS
2018-08-02,17169.494140625,Korean Air,003490.KS
2018-08-03,17258.61328125,Korean Air,003490.KS
2018-08-06,17080.37890625,Korean Air,003490.KS
2018-08-07,17169.494140625,Korean Air,003490.KS
2018-08-08,16931.85546875,Korean Air,003490.KS
2018-08-09,17258.61328125,Korean Air,003490.KS
2018-08-10,17020.970703125,Korean Air,003490.KS
2018-08-13,16545.69140625,Korean Air,003490.KS
2018-08-14,16367.4619140625,Korean Air,003490.KS
2018-08-16,16100.1181640625,Korean Air,003490.KS
2018-08-17,16486.28125,Korean Air,003490.KS
2018-08-20,16218.9365234375,Korean Air,003490.KS
2018-08-21,16248.638671875,Korean Air,003490.KS
2018-08-22,16545.69140625,Korean Air,003490.KS
2018-08-23,16545.69140625,Korean Air,003490.KS
2018-08-24,16575.396484375,Korean Air,003490.KS
2018-08-27,16664.509765625,Korean Air,003490.KS
2018-08-28,16991.267578125,Korean Air,003490.KS
2018-08-29,16813.03515625,Korean Air,003490.KS
2018-08-30,16575.396484375,Korean Air,003490.KS
2018-08-31,16664.509765625,Korean Air,003490.KS
2018-09-03,16723.91796875,Korean Air,003490.KS
2018-09-04,16486.28125,Korean Air,003490.KS
2018-09-05,16456.57421875,Korean Air,003490.KS
2018-09-06,16308.0517578125,Korean Air,003490.KS
2018-09-07,16456.57421875,Korean Air,003490.KS
2018-09-10,16308.0517578125,Korean Air,003490.KS
2018-09-11,16248.638671875,Korean Air,003490.KS
2018-09-12,16545.69140625,Korean Air,003490.KS
2018-09-13,17169.494140625,Korean Air,003490.KS
2018-09-14,17377.431640625,Korean Air,003490.KS
2018-09-17,17139.791015625,Korean Air,003490.KS
2018-09-18,17169.494140625,Korean Air,003490.KS
2018-09-19,16783.33203125,Korean Air,003490.KS
2018-09-20,16902.15234375,Korean Air,003490.KS
2018-09-21,16991.267578125,Korean Air,003490.KS
2018-09-27,16694.216796875,Korean Air,003490.KS
2018-09-28,16694.216796875,Korean Air,003490.KS
2018-10-01,16694.216796875,Korean Air,003490.KS
2018-10-02,16189.23046875,Korean Air,003490.KS
2018-10-04,16159.5263671875,Korean Air,003490.KS
2018-10-05,16456.57421875,Korean Air,003490.KS
2018-10-08,16397.1640625,Korean Air,003490.KS
2018-10-10,16129.8203125,Korean Air,003490.KS
2018-10-11,15119.8515625,Korean Air,003490.KS
2018-10-12,15298.080078125,Korean Air,003490.KS
2018-10-15,15179.259765625,Korean Air,003490.KS
2018-10-16,15268.3759765625,Korean Air,003490.KS
2018-10-17,15416.8984375,Korean Air,003490.KS
2018-10-18,15892.1826171875,Korean Air,003490.KS
2018-10-19,16040.703125,Korean Air,003490.KS
2018-10-22,16011.0009765625,Korean Air,003490.KS
2018-10-23,15624.8330078125,Korean Air,003490.KS
2018-10-24,16189.23046875,Korean Air,003490.KS
2018-10-25,16189.23046875,Korean Air,003490.KS
2018-10-26,15654.541015625,Korean Air,003490.KS
2018-10-29,15268.3759765625,Korean Air,003490.KS
2018-10-30,15327.78515625,Korean Air,003490.KS
2018-10-31,16308.0517578125,Korean Air,003490.KS
2018-11-01,16664.509765625,Korean Air,003490.KS
2018-11-02,17436.83984375,Korean Air,003490.KS
2018-11-05,17228.90625,Korean Air,003490.KS
2018-11-06,17436.83984375,Korean Air,003490.KS
2018-11-07,17941.828125,Korean Air,003490.KS
2018-11-08,17823.0078125,Korean Air,003490.KS
2018-11-09,17823.0078125,Korean Air,003490.KS
2018-11-12,17496.251953125,Korean Air,003490.KS
2018-11-13,17644.7734375,Korean Air,003490.KS
2018-11-14,19308.25390625,Korean Air,003490.KS
2018-11-15,19337.962890625,Korean Air,003490.KS
2018-11-16,19842.947265625,Korean Air,003490.KS
2018-11-19,19367.6640625,Korean Air,003490.KS
2018-11-20,19545.896484375,Korean Air,003490.KS
2018-11-21,19872.650390625,Korean Air,003490.KS
2018-11-22,19308.25390625,Korean Air,003490.KS
2018-11-23,19337.962890625,Korean Air,003490.KS
2018-11-26,19456.783203125,Korean Air,003490.KS
2018-11-27,19397.37109375,Korean Air,003490.KS
2018-11-28,19248.84765625,Korean Air,003490.KS
2018-11-29,19842.947265625,Korean Air,003490.KS
2018-11-30,18951.794921875,Korean Air,003490.KS
2018-12-03,18832.9765625,Korean Air,003490.KS
2018-12-04,18565.6328125,Korean Air,003490.KS
2018-12-05,18773.56640625,Korean Air,003490.KS
2018-12-06,18417.10546875,Korean Air,003490.KS
2018-12-07,18832.9765625,Korean Air,003490.KS
2018-12-10,18476.515625,Korean Air,003490.KS
2018-12-11,18832.9765625,Korean Air,003490.KS
2018-12-12,18595.3359375,Korean Air,003490.KS
2018-12-13,19011.20703125,Korean Air,003490.KS
2018-12-14,19397.37109375,Korean Air,003490.KS
2018-12-17,19486.48828125,Korean Air,003490.KS
2018-12-18,19635.009765625,Korean Air,003490.KS
2018-12-19,20110.29296875,Korean Air,003490.KS
2018-12-20,20199.404296875,Korean Air,003490.KS
2018-12-21,20199.404296875,Korean Air,003490.KS
2018-12-24,19842.947265625,Korean Air,003490.KS
2018-12-26,19575.599609375,Korean Air,003490.KS
2018-12-27,20024.58203125,Korean Air,003490.KS
2018-12-28,19785.125,Korean Air,003490.KS
2019-01-02,19396.0078125,Korean Air,003490.KS
2019-01-03,19036.822265625,Korean Air,003490.KS
2019-01-04,19366.078125,Korean Air,003490.KS
2019-01-07,20054.517578125,Korean Air,003490.KS
2019-01-08,20293.97265625,Korean Air,003490.KS
2019-01-09,20353.8359375,Korean Air,003490.KS
2019-01-10,20114.380859375,Korean Air,003490.KS
2019-01-11,19874.923828125,Korean Air,003490.KS
2019-01-14,20293.97265625,Korean Air,003490.KS
2019-01-15,20473.564453125,Korean Air,003490.KS
2019-01-16,21072.20703125,Korean Air,003490.KS
2019-01-17,21850.44140625,Korean Air,003490.KS
2019-01-18,21880.375,Korean Air,003490.KS
2019-01-21,21790.578125,Korean Air,003490.KS
2019-01-22,21551.12109375,Korean Air,003490.KS
2019-01-23,21820.5078125,Korean Air,003490.KS
2019-01-24,21760.646484375,Korean Air,003490.KS
2019-01-25,20832.75,Korean Air,003490.KS
2019-01-28,21042.275390625,Korean Air,003490.KS
2019-01-29,21132.0703125,Korean Air,003490.KS
2019-01-30,22119.83203125,Korean Air,003490.KS
2019-01-31,21790.578125,Korean Air,003490.KS
2019-02-01,21401.458984375,Korean Air,003490.KS
2019-02-07,21341.59765625,Korean Air,003490.KS
2019-02-08,21251.80078125,Korean Air,003490.KS
2019-02-11,21162.00390625,Korean Air,003490.KS
2019-02-12,21281.73046875,Korean Air,003490.KS
2019-02-13,21401.458984375,Korean Air,003490.KS
2019-02-14,22089.900390625,Korean Air,003490.KS
2019-02-15,21670.849609375,Korean Air,003490.KS
2019-02-18,21102.140625,Korean Air,003490.KS
2019-02-19,20982.41015625,Korean Air,003490.KS
2019-02-20,21551.12109375,Korean Air,003490.KS
2019-02-21,21610.984375,Korean Air,003490.KS
2019-02-22,21790.578125,Korean Air,003490.KS
2019-02-25,21880.375,Korean Air,003490.KS
2019-02-26,22000.1015625,Korean Air,003490.KS
2019-02-27,22119.83203125,Korean Air,003490.KS
2019-02-28,22030.033203125,Korean Air,003490.KS
2019-03-04,21880.375,Korean Air,003490.KS
2019-03-05,21401.458984375,Korean Air,003490.KS
2019-03-06,21431.392578125,Korean Air,003490.KS
2019-03-07,21191.93359375,Korean Air,003490.KS
2019-03-08,20772.884765625,Korean Air,003490.KS
2019-03-11,20323.90625,Korean Air,003490.KS
2019-03-12,20204.177734375,Korean Air,003490.KS
2019-03-13,19695.330078125,Korean Air,003490.KS
2019-03-14,19725.26171875,Korean Air,003490.KS
2019-03-15,20084.447265625,Korean Air,003490.KS
2019-03-18,20563.361328125,Korean Air,003490.KS
2019-03-19,20024.58203125,Korean Air,003490.KS
2019-03-20,20024.58203125,Korean Air,003490.KS
2019-03-21,19425.94140625,Korean Air,003490.KS
2019-03-22,19515.73828125,Korean Air,003490.KS
2019-03-25,19156.552734375,Korean Air,003490.KS
2019-03-26,19396.0078125,Korean Air,003490.KS
2019-03-27,19874.923828125,Korean Air,003490.KS
2019-03-28,18827.298828125,Korean Air,003490.KS
2019-03-29,19066.755859375,Korean Air,003490.KS
2019-04-01,19485.806640625,Korean Air,003490.KS
2019-04-02,19126.62109375,Korean Air,003490.KS
2019-04-03,19216.4140625,Korean Air,003490.KS
2019-04-04,19126.62109375,Korean Air,003490.KS
2019-04-05,19096.6875,Korean Air,003490.KS
2019-04-08,19455.87109375,Korean Air,003490.KS
2019-04-09,19186.484375,Korean Air,003490.KS
2019-04-10,19725.26171875,Korean Air,003490.KS
2019-04-11,19815.05859375,Korean Air,003490.KS
2019-04-12,21311.6640625,Korean Air,003490.KS
2019-04-15,22598.744140625,Korean Air,003490.KS
2019-04-16,21461.326171875,Korean Air,003490.KS
2019-04-17,21491.255859375,Korean Air,003490.KS
2019-04-18,21251.80078125,Korean Air,003490.KS
2019-04-19,21072.20703125,Korean Air,003490.KS
2019-04-22,21042.275390625,Korean Air,003490.KS
2019-04-23,20742.955078125,Korean Air,003490.KS
2019-04-24,20832.75,Korean Air,003490.KS
2019-04-25,20204.177734375,Korean Air,003490.KS
2019-04-26,19934.787109375,Korean Air,003490.KS
2019-04-29,19844.9921875,Korean Air,003490.KS
2019-04-30,19844.9921875,Korean Air,003490.KS
2019-05-02,19844.9921875,Korean Air,003490.KS
2019-05-03,20174.244140625,Korean Air,003490.KS
2019-05-07,20084.447265625,Korean Air,003490.KS
2019-05-08,19725.26171875,Korean Air,003490.KS
2019-05-09,19515.73828125,Korean Air,003490.KS
2019-05-10,19246.34765625,Korean Air,003490.KS
2019-05-13,19425.94140625,Korean Air,003490.KS
2019-05-14,19844.9921875,Korean Air,003490.KS
2019-05-15,19994.65234375,Korean Air,003490.KS
2019-05-16,19635.466796875,Korean Air,003490.KS
2019-05-17,19186.484375,Korean Air,003490.KS
2019-05-20,19096.6875,Korean Air,003490.KS
2019-05-21,18857.23046875,Korean Air,003490.KS
2019-05-22,18378.31640625,Korean Air,003490.KS
2019-05-23,18378.31640625,Korean Air,003490.KS
2019-05-24,19066.755859375,Korean Air,003490.KS
2019-05-27,19036.822265625,Korean Air,003490.KS
2019-05-28,19126.62109375,Korean Air,003490.KS
2019-05-29,18976.958984375,Korean Air,003490.KS
2019-05-30,18887.162109375,Korean Air,003490.KS
2019-05-31,18887.162109375,Korean Air,003490.KS
2019-06-03,18976.958984375,Korean Air,003490.KS
2019-06-04,19126.62109375,Korean Air,003490.KS
2019-06-05,19216.4140625,Korean Air,003490.KS
2019-06-07,19455.87109375,Korean Air,003490.KS
2019-06-10,19455.87109375,Korean Air,003490.KS
2019-06-11,19425.94140625,Korean Air,003490.KS
2019-06-12,19246.34765625,Korean Air,003490.KS
2019-06-13,19216.4140625,Korean Air,003490.KS
2019-06-14,19396.0078125,Korean Air,003490.KS
2019-06-17,18857.23046875,Korean Air,003490.KS
2019-06-18,18767.43359375,Korean Air,003490.KS
2019-06-19,18797.3671875,Korean Air,003490.KS
2019-06-20,18737.501953125,Korean Air,003490.KS
2019-06-21,18258.587890625,Korean Air,003490.KS
2019-06-24,18138.859375,Korean Air,003490.KS
2019-06-25,17899.404296875,Korean Air,003490.KS
2019-06-26,17659.9453125,Korean Air,003490.KS
2019-06-27,17600.083984375,Korean Air,003490.KS
2019-06-28,17330.69140625,Korean Air,003490.KS
2019-07-01,17360.625,Korean Air,003490.KS
2019-07-02,17540.216796875,Korean Air,003490.KS
2019-07-03,17360.625,Korean Air,003490.KS
2019-07-04,17240.896484375,Korean Air,003490.KS
2019-07-05,17300.759765625,Korean Air,003490.KS
2019-07-08,17270.83203125,Korean Air,003490.KS
2019-07-09,17091.234375,Korean Air,003490.KS
2019-07-10,17001.4375,Korean Air,003490.KS
2019-07-11,17031.373046875,Korean Air,003490.KS
2019-07-12,17121.16796875,Korean Air,003490.KS
2019-07-15,16971.505859375,Korean Air,003490.KS
2019-07-16,17210.962890625,Korean Air,003490.KS
2019-07-17,17091.234375,Korean Air,003490.KS
2019-07-18,16821.84765625,Korean Air,003490.KS
2019-07-19,17091.234375,Korean Air,003490.KS
2019-07-22,16851.779296875,Korean Air,003490.KS
2019-07-23,16851.779296875,Korean Air,003490.KS
2019-07-24,16851.779296875,Korean Air,003490.KS
2019-07-25,16402.796875,Korean Air,003490.KS
2019-07-26,16073.5458984375,Korean Air,003490.KS
2019-07-29,15594.6318359375,Korean Air,003490.KS
2019-07-30,15594.6318359375,Korean Air,003490.KS
2019-07-31,15295.3095703125,Korean Air,003490.KS
2019-08-01,15355.1748046875,Korean Air,003490.KS
2019-08-02,15415.037109375,Korean Air,003490.KS
2019-08-05,14786.462890625,Korean Air,003490.KS
2019-08-06,14427.2783203125,Korean Air,003490.KS
2019-08-07,13858.568359375,Korean Air,003490.KS
2019-08-08,14127.95703125,Korean Air,003490.KS
2019-08-09,14337.482421875,Korean Air,003490.KS
2019-08-12,14157.8896484375,Korean Air,003490.KS
2019-08-13,13888.5009765625,Korean Air,003490.KS
2019-08-14,13708.908203125,Korean Air,003490.KS
2019-08-16,13678.974609375,Korean Air,003490.KS
2019-08-19,13678.974609375,Korean Air,003490.KS
2019-08-20,13798.7041015625,Korean Air,003490.KS
